Date,Open,High,Low,Close,Adj Close,Volume
2022-01-08,0.028709,0.029471,0.027023,0.027836,0.027836,24017311
2022-01-09,0.027844,0.029099,0.027524,0.028681,0.028681,18764945
2022-01-10,0.028680,0.028899,0.026207,0.027275,0.027275,28820517
2022-01-11,0.027268,0.028667,0.027001,0.028610,0.028610,21478228
2022-01-12,0.028609,0.030059,0.028474,0.029924,0.029924,24478812
2022-01-13,0.029948,0.030385,0.029089,0.029106,0.029106,29932146
2022-01-14,0.029102,0.030161,0.028714,0.030028,0.030028,25669193
2022-01-15,0.030021,0.031184,0.029875,0.030206,0.030206,22403608
2022-01-16,0.030200,0.030200,0.029527,0.029636,0.029636,20393804
2022-01-17,0.029639,0.029750,0.027610,0.027924,0.027924,21957614
2022-01-18,0.027923,0.028265,0.026974,0.027877,0.027877,21319785
2022-01-19,0.027875,0.027984,0.026714,0.027270,0.027270,22864166
2022-01-20,0.027274,0.028530,0.026167,0.026167,0.026167,18308971
2022-01-21,0.026172,0.026202,0.021437,0.021621,0.021621,34229643
2022-01-22,0.021635,0.022082,0.018302,0.020472,0.020472,41053825
2022-01-23,0.020480,0.021692,0.020363,0.021268,0.021268,31671906
2022-01-24,0.021270,0.021300,0.018405,0.020309,0.020309,23256333
2022-01-25,0.020308,0.021251,0.019953,0.021198,0.021198,21693582
2022-01-26,0.021180,0.023510,0.021065,0.022149,0.022149,28051422
2022-01-27,0.022143,0.022550,0.020865,0.021608,0.021608,23960704
2022-01-28,0.021619,0.022602,0.021366,0.021902,0.021902,18218056
2022-01-29,0.021899,0.022349,0.021701,0.021866,0.021866,17304442
2022-01-30,0.021892,0.022284,0.021366,0.021556,0.021556,17426025
2022-01-31,0.021563,0.021570,0.020378,0.021472,0.021472,18732163
2022-02-01,0.021472,0.022505,0.021386,0.022158,0.022158,20105599
2022-02-02,0.022158,0.022683,0.021174,0.021279,0.021279,18525604
2022-02-03,0.021276,0.021330,0.020628,0.021258,0.021258,16516436
2022-02-04,0.021252,0.023032,0.021182,0.023027,0.023027,19244145
2022-02-05,0.023037,0.025075,0.023036,0.024205,0.024205,28249298
2022-02-06,0.024204,0.024332,0.023433,0.024325,0.024325,21109347
2022-02-07,0.024329,0.026409,0.023934,0.026108,0.026108,26900353
2022-02-08,0.026117,0.026891,0.024766,0.026427,0.026427,28037561
2022-02-09,0.026418,0.027971,0.025821,0.027757,0.027757,34008952
2022-02-10,0.027759,0.028446,0.026257,0.026311,0.026311,39946644
2022-02-11,0.026298,0.027046,0.023521,0.024079,0.024079,28425498
2022-02-12,0.024080,0.024697,0.023276,0.023913,0.023913,28034187
2022-02-13,0.023918,0.024322,0.022909,0.023184,0.023184,25159204
2022-02-14,0.023163,0.023639,0.022459,0.023475,0.023475,27642687
2022-02-15,0.023475,0.024924,0.023389,0.024878,0.024878,24077853
2022-02-16,0.024879,0.024879,0.023769,0.024271,0.024271,23541287
2022-02-17,0.024257,0.024408,0.021700,0.021873,0.021873,23050144
2022-02-18,0.021876,0.022855,0.021464,0.021790,0.021790,22344538
2022-02-19,0.021786,0.022478,0.021369,0.021661,0.021661,32091639
2022-02-20,0.021660,0.021662,0.020246,0.020419,0.020419,22908221
2022-02-21,0.020417,0.021246,0.018881,0.018911,0.018911,24242882
2022-02-22,0.018908,0.020012,0.018403,0.019976,0.019976,20351204
2022-02-23,0.019972,0.020622,0.019151,0.019207,0.019207,18467762
2022-02-24,0.019198,0.019331,0.016539,0.019125,0.019125,37076120
2022-02-25,0.019131,0.021026,0.019063,0.020825,0.020825,23492382
2022-02-26,0.020826,0.021423,0.020646,0.020717,0.020717,15886665
2022-02-27,0.020716,0.021255,0.019551,0.019746,0.019746,17007263
2022-02-28,0.019747,0.021834,0.019536,0.021834,0.021834,26191616
2022-03-01,0.021837,0.022698,0.021351,0.022279,0.022279,26260068
2022-03-02,0.022280,0.022512,0.021158,0.021350,0.021350,20584916
2022-03-03,0.021350,0.021432,0.019953,0.020207,0.020207,20456315
2022-03-04,0.020216,0.020223,0.018369,0.018521,0.018521,18709588
2022-03-05,0.018527,0.019250,0.018155,0.019084,0.019084,13150540
2022-03-06,0.019083,0.019195,0.017984,0.017989,0.017989,13651885
2022-03-07,0.017989,0.019147,0.017513,0.018055,0.018055,18137363
2022-03-08,0.018052,0.018779,0.018007,0.018551,0.018551,15131419
2022-03-09,0.018553,0.020662,0.018553,0.020662,0.020662,24626739
2022-03-10,0.020654,0.020957,0.019452,0.020098,0.020098,29997890
2022-03-11,0.020099,0.020646,0.019142,0.019149,0.019149,23644991
2022-03-12,0.019150,0.020269,0.019101,0.019791,0.019791,16173166
2022-03-13,0.019789,0.019843,0.018424,0.018561,0.018561,14664604
2022-03-14,0.018578,0.019535,0.018409,0.019269,0.019269,17122854
2022-03-15,0.019267,0.019415,0.018384,0.019136,0.019136,14693645
2022-03-16,0.019154,0.019948,0.018890,0.019921,0.019921,23643116
2022-03-17,0.019923,0.020291,0.019732,0.019824,0.019824,16018397
2022-03-18,0.019826,0.020519,0.019360,0.020507,0.020507,22620619
2022-03-19,0.020507,0.021989,0.020493,0.021925,0.021925,31809873
2022-03-20,0.021926,0.021974,0.020433,0.020435,0.020435,22753201
2022-03-21,0.020437,0.021536,0.020041,0.021448,0.021448,20807913
2022-03-22,0.021447,0.022120,0.021217,0.021221,0.021221,22845112
2022-03-23,0.021222,0.022525,0.020724,0.022322,0.022322,26961514
2022-03-24,0.022332,0.023494,0.022274,0.023417,0.023417,33041940
2022-03-25,0.023418,0.024511,0.022766,0.023171,0.023171,29893935
2022-03-26,0.023166,0.024346,0.023118,0.024275,0.024275,22373442
2022-03-27,0.024275,0.043249,0.024275,0.038065,0.038065,377800575
2022-03-28,0.038097,0.041917,0.034152,0.034152,0.034152,387995086
2022-03-29,0.034185,0.035997,0.032435,0.033236,0.033236,123913679
2022-03-30,0.033210,0.036038,0.032030,0.033862,0.033862,104031874
2022-03-31,0.033867,0.037636,0.032070,0.032525,0.032525,130277704
2022-04-01,0.032548,0.035531,0.030782,0.034304,0.034304,94456765
2022-04-02,0.034312,0.037527,0.034137,0.035602,0.035602,116705528
2022-04-03,0.035584,0.035584,0.033872,0.034574,0.034574,63944765
2022-04-04,0.034582,0.035296,0.032755,0.034225,0.034225,77848407
