Date,Open,High,Low,Close,Adj Close,Volume
2021-08-15,0.779212,0.817591,0.753018,0.812044,0.812044,246579331
2021-08-16,0.811883,0.825393,0.777648,0.789068,0.789068,306598949
2021-08-17,0.784735,0.811934,0.738913,0.741069,0.741069,297429845
2021-08-18,0.740205,0.747542,0.704016,0.719193,0.719193,280829343
2021-08-19,0.717677,0.756280,0.701367,0.756280,0.756280,240400833
2021-08-20,0.756197,0.785313,0.745919,0.781874,0.781874,229406315
2021-08-21,0.782327,0.802202,0.767136,0.779939,0.779939,268275498
2021-08-22,0.780382,0.887587,0.778291,0.866451,0.866451,464015652
2021-08-23,0.869683,0.902029,0.846758,0.894900,0.894900,463706084
2021-08-24,0.895306,0.899089,0.807897,0.821356,0.821356,379958761
2021-08-25,0.821307,0.862501,0.796036,0.861358,0.861358,344486486
2021-08-26,0.861979,0.866338,0.788179,0.795210,0.795210,335704329
2021-08-27,0.795450,0.844774,0.766375,0.844611,0.844611,279724929
2021-08-28,0.845142,0.846417,0.809559,0.817600,0.817600,280534638
2021-08-29,0.818479,0.833634,0.800758,0.813747,0.813747,248105596
2021-08-30,0.814988,0.844362,0.786090,0.793678,0.793678,305252224
2021-08-31,0.794772,0.839845,0.783476,0.816101,0.816101,306532184
2021-09-01,0.815675,0.864226,0.800284,0.863492,0.863492,276909470
2021-09-02,0.863626,0.869551,0.842342,0.850450,0.850450,304535192
2021-09-03,0.849762,0.884419,0.833921,0.879413,0.879413,309385351
2021-09-04,0.878604,0.949804,0.877538,0.921946,0.921946,390701801
2021-09-05,0.921119,1.001555,0.909276,0.982214,0.982214,421833579
2021-09-06,0.982694,0.988709,0.925444,0.955045,0.955045,384419606
2021-09-07,0.955535,0.956602,0.722475,0.780598,0.780598,505402588
2021-09-08,0.779960,0.797253,0.708951,0.768574,0.768574,353878632
2021-09-09,0.763602,0.839036,0.725145,0.810287,0.810287,312452508
2021-09-10,0.810891,0.839218,0.748114,0.766046,0.766046,315944623
2021-09-11,0.766733,0.794084,0.762584,0.778326,0.778326,263009561
2021-09-12,0.778699,0.808682,0.767990,0.804486,0.804486,261822359
2021-09-13,0.804810,0.808592,0.719618,0.752936,0.752936,189604054
2021-09-14,0.754049,0.781834,0.748420,0.779744,0.779744,205424614
2021-09-15,0.779992,0.796599,0.774057,0.792219,0.792219,190326745
2021-09-16,0.791990,0.805033,0.761397,0.776026,0.776026,241788675
2021-09-17,0.776301,0.780316,0.742147,0.749559,0.749559,253954753
2021-09-18,0.750598,0.772360,0.742831,0.753488,0.753488,212285616
2021-09-19,0.753331,0.753785,0.730160,0.738799,0.738799,215016400
2021-09-20,0.738955,0.739796,0.647178,0.650867,0.650867,269788012
2021-09-21,0.653033,0.674508,0.608082,0.612431,0.612431,238695297
2021-09-22,0.612547,0.686187,0.603692,0.685274,0.685274,187887907
2021-09-23,0.684730,0.714304,0.676275,0.702132,0.702132,188042940
2021-09-24,0.702060,0.703803,0.626572,0.653883,0.653883,223227497
2021-09-25,0.654229,0.658791,0.633179,0.643755,0.643755,191238513
2021-09-26,0.644190,0.654437,0.605424,0.638346,0.638346,187665413
2021-09-27,0.639722,0.652699,0.612062,0.612713,0.612713,193500679
2021-09-28,0.612170,0.618731,0.582573,0.583700,0.583700,195709792
2021-09-29,0.583719,0.607558,0.581627,0.594471,0.594471,167312831
2021-09-30,0.594242,0.638478,0.592126,0.632066,0.632066,187882989
2021-10-01,0.632229,0.681411,0.622284,0.679826,0.679826,176986085
2021-10-02,0.679779,0.726776,0.670495,0.709204,0.709204,184426381
2021-10-03,0.709030,0.737121,0.697202,0.728945,0.728945,195962943
2021-10-04,0.728911,0.729220,0.691984,0.705105,0.705105,237222107
2021-10-05,0.705659,0.741657,0.702693,0.740803,0.740803,194169871
2021-10-06,0.741106,0.744000,0.697628,0.736513,0.736513,203832251
