Date,Open,High,Low,Close,Adj Close,Volume
2021-08-20,13.305557,14.145575,13.174086,14.145575,14.145575,473473096
2021-08-21,14.160285,14.253087,13.482422,13.640549,13.640549,436101532
2021-08-22,13.655576,13.873211,13.011728,13.570804,13.570804,344303933
2021-08-23,13.572189,14.177671,13.381455,13.842527,13.842527,471344282
2021-08-24,13.859845,14.188731,12.407370,12.672189,12.672189,602734035
2021-08-25,12.684753,13.047627,12.054311,12.932571,12.932571,345659748
2021-08-26,12.959138,13.175537,11.655610,11.819561,11.819561,352163822
2021-08-27,11.835266,12.910378,11.311060,12.848587,12.848587,347880791
2021-08-28,12.874254,13.043512,12.339080,12.598847,12.598847,267385072
2021-08-29,12.603094,13.721400,12.566618,12.959492,12.959492,506733164
2021-08-30,12.953960,12.959230,12.110153,12.193226,12.193226,288695982
2021-08-31,12.224082,12.769352,11.950101,12.442826,12.442826,285550512
2021-09-01,12.429301,13.269794,12.086062,13.242899,13.242899,348168762
2021-09-02,13.225882,13.758193,12.972461,13.268504,13.268504,375578027
2021-09-03,13.258828,13.986474,12.870925,13.595594,13.595594,410635601
2021-09-04,13.584991,14.534726,13.420199,14.140438,14.140438,480302738
2021-09-05,14.143689,16.560921,13.942973,16.123249,16.123249,1124375780
2021-09-06,16.125593,16.997824,15.323508,15.638021,15.638021,850816556
2021-09-07,15.609703,16.234919,10.633059,12.492895,12.492895,1013586251
2021-09-08,12.503139,12.891031,10.996596,12.446851,12.446851,633631131
2021-09-09,12.877982,14.215725,12.004612,13.355153,13.355153,669601632
2021-09-10,13.351995,14.400141,12.257765,12.779610,12.779610,567932727
2021-09-11,12.777871,13.322024,12.633079,12.812288,12.812288,371085129
2021-09-12,12.834932,13.797154,12.414811,13.427807,13.427807,350065123
2021-09-13,13.427950,13.737562,11.851060,12.518476,12.518476,414858278
2021-09-14,12.511000,12.852771,12.344516,12.852771,12.852771,259456837
2021-09-15,12.852013,13.095998,12.501784,13.050056,13.050056,224379017
2021-09-16,13.034318,13.174784,12.507965,12.704693,12.704693,256378501
2021-09-17,12.689270,13.066693,12.318360,12.501796,12.501796,332701582
2021-09-18,12.506865,12.825082,12.300862,12.561618,12.561618,221502168
2021-09-19,12.547547,12.585708,12.034923,12.176953,12.176953,190113090
2021-09-20,12.172950,12.186642,9.991105,10.341511,10.341511,373211216
2021-09-21,10.402396,10.703102,9.162690,9.321791,9.321791,316000778
2021-09-22,9.329867,10.875601,9.045205,10.793468,10.793468,314359657
2021-09-23,10.815463,10.968943,10.341022,10.968943,10.968943,234759628
2021-09-24,10.982406,10.998958,9.281687,9.958649,9.958649,304808667
2021-09-25,9.961971,10.069443,9.477339,9.737504,9.737504,216488271
2021-09-26,9.731756,9.745214,8.827620,9.505956,9.505956,267480017
2021-09-27,9.544172,9.982736,9.270678,9.282455,9.282455,220886748
2021-09-28,9.265247,9.406613,8.653863,8.663789,8.663789,206459655
2021-09-29,8.677322,9.315924,8.563437,9.052900,9.052900,224051000
2021-09-30,9.069707,10.479034,9.020148,10.383532,10.383532,421309347
2021-10-01,10.412665,12.005691,10.403344,11.647844,11.647844,543112023
2021-10-02,11.600181,13.914461,11.460215,13.652927,13.652927,719853056
2021-10-03,13.786798,14.663906,12.979403,13.978359,13.978359,908049456
2021-10-04,13.986580,14.395324,12.986190,13.695769,13.695769,598775523
2021-10-05,13.689497,13.783962,12.817766,13.246366,13.246366,362726360
2021-10-06,13.256424,13.917680,12.133381,13.263956,13.263956,442790103
2021-10-07,13.250116,13.377472,12.705131,12.871827,12.871827,315630120
2021-10-08,12.904983,13.088503,12.565347,12.615414,12.615414,239464208
2021-10-09,12.602261,14.967724,12.549552,14.967724,14.967724,598747567
2021-10-10,14.920376,14.920376,13.097541,13.163433,13.163433,451510032
2021-10-11,13.101452,13.561700,12.822289,13.096207,13.096207,333632024
2021-10-12,13.098947,13.271638,12.319731,13.260611,13.260611,331272410
2021-10-13,13.295320,13.441235,12.682658,13.387473,13.387473,272348447
2021-10-14,13.366762,13.587574,13.121790,13.220944,13.220944,229218195
2021-10-15,13.238823,13.363666,12.526233,12.663600,12.663600,316891857
2021-10-16,12.614440,13.070267,12.582115,12.835817,12.835817,239206960
2021-10-17,12.855321,12.924871,11.968286,12.459268,12.459268,191730286
2021-10-18,12.466134,12.551573,12.136979,12.363495,12.363495,200609055
2021-10-19,12.361913,12.641757,12.217469,12.453624,12.453624,179730664
2021-10-20,12.438119,13.135510,12.195724,13.093301,13.093301,212707789
2021-10-21,13.115862,14.177875,13.003272,13.211021,13.211021,396926035
2021-10-22,13.203366,13.402471,12.609204,12.834433,12.834433,292370659
2021-10-23,12.843701,13.455084,12.643144,13.265761,13.265761,191762019
2021-10-24,13.271284,13.433188,12.692628,13.054796,13.054796,194107441
2021-10-25,13.048111,13.401938,12.942664,13.250469,13.250469,164260315
2021-10-26,13.244609,13.673931,13.007009,13.118325,13.118325,249089686
2021-10-27,13.108652,13.210855,11.175181,11.715744,11.715744,355012841
2021-10-28,11.695104,13.576463,11.695104,13.068365,13.068365,394220253
2021-10-29,13.038702,13.445705,12.786608,13.342033,13.342033,273117430
2021-10-30,13.301816,13.399313,12.712885,13.070103,13.070103,242480119
2021-10-31,13.104470,16.347767,12.964268,15.782677,15.782677,1247052550
2021-11-01,15.842684,19.147308,14.422475,16.861225,16.861225,2220397166
2021-11-02,16.836353,18.029055,16.691153,17.002510,17.002510,773354651
2021-11-03,17.009096,17.020836,15.325797,16.231693,16.231693,566877105
2021-11-04,16.292021,16.647642,15.399930,15.880692,15.880692,376656504
2021-11-05,15.881049,16.291990,15.491681,15.935924,15.935924,345935544
2021-11-06,15.890227,17.877455,15.773920,16.886984,16.886984,767212683
2021-11-07,16.901627,16.901627,16.297604,16.492725,16.492725,292242413
2021-11-08,16.512739,17.392651,16.035492,17.031572,17.031572,401151722
2021-11-09,17.057686,18.350042,16.717613,17.835108,17.835108,603391550
2021-11-10,17.868423,18.005629,15.410964,16.301092,16.301092,506527745
2021-11-11,16.288549,16.577181,15.943335,16.366245,16.366245,315188612
2021-11-12,16.342907,16.494131,15.423560,16.210541,16.210541,358417866
2021-11-13,16.199722,16.855076,16.114239,16.638435,16.638435,307884517
2021-11-14,16.633310,17.817936,16.393721,17.314705,17.314705,535440003
2021-11-15,17.321262,17.735079,16.558102,16.558102,16.558102,411845670
2021-11-16,16.612822,16.612822,14.378418,15.202371,15.202371,473662284
