Date,Open,High,Low,Close,Adj Close,Volume
2021-09-03,1.446509,1.497492,1.406741,1.459217,1.459217,945475604
2021-09-04,1.457300,1.743550,1.446873,1.733910,1.733910,2259132026
2021-09-05,1.740503,1.798097,1.635880,1.679481,1.679481,2222482139
2021-09-06,1.680402,1.717335,1.570235,1.643828,1.643828,1604856454
2021-09-07,1.643872,1.695616,1.125056,1.354202,1.354202,2936052984
2021-09-08,1.357791,1.380707,1.192457,1.333335,1.333335,2142597087
2021-09-09,1.291792,1.449560,1.287077,1.367189,1.367189,1705671098
2021-09-10,1.367249,1.462078,1.269704,1.304480,1.304480,1487477154
2021-09-11,1.303582,1.369711,1.279950,1.315470,1.315470,926297392
2021-09-12,1.317212,1.372335,1.288897,1.329738,1.329738,808860700
2021-09-13,1.329806,1.347315,1.201461,1.247610,1.247610,962125239
2021-09-14,1.247486,1.345480,1.235604,1.316790,1.316790,906693116
2021-09-15,1.317646,1.419531,1.317635,1.416373,1.416373,858891824
2021-09-16,1.416557,1.496563,1.349754,1.383580,1.383580,1223168231
2021-09-17,1.384657,1.440355,1.303952,1.422436,1.422436,1109643018
2021-09-18,1.420563,1.439453,1.337740,1.366242,1.366242,816580424
2021-09-19,1.364317,1.369244,1.303013,1.314546,1.314546,654857399
2021-09-20,1.314702,1.318301,1.103383,1.126376,1.126376,1277440802
2021-09-21,1.134853,1.186117,1.018624,1.046901,1.046901,1167943054
2021-09-22,1.045979,1.231846,1.030363,1.231154,1.231154,1077491930
2021-09-23,1.230167,1.244963,1.179173,1.225594,1.225594,739360694
2021-09-24,1.225561,1.230803,1.061960,1.128907,1.128907,882273994
2021-09-25,1.126984,1.144783,1.085359,1.122275,1.122275,692984880
2021-09-26,1.123193,1.166134,1.034183,1.123015,1.123015,793300901
2021-09-27,1.124869,1.168661,1.083719,1.086693,1.086693,642955331
2021-09-28,1.084828,1.112515,1.047440,1.050355,1.050355,555507935
2021-09-29,1.051223,1.111470,1.045404,1.099416,1.099416,579309057
2021-09-30,1.100290,1.149131,1.096383,1.127109,1.127109,625455858
2021-10-01,1.127102,1.268140,1.126283,1.266195,1.266195,954137490
2021-10-02,1.265286,1.354285,1.223811,1.296617,1.296617,867675302
2021-10-03,1.294534,1.344542,1.276753,1.325379,1.325379,830568657
2021-10-04,1.326274,1.326274,1.240102,1.271910,1.271910,809824205
2021-10-05,1.274767,1.338212,1.266373,1.314544,1.314544,736824008
2021-10-06,1.315488,1.318296,1.206391,1.257643,1.257643,865263448
2021-10-07,1.257506,1.310244,1.229852,1.276508,1.276508,833762688
2021-10-08,1.274651,1.435124,1.271436,1.344028,1.344028,1257107167
2021-10-09,1.341249,1.383004,1.329355,1.351140,1.351140,764580435
2021-10-10,1.350992,1.358115,1.240614,1.248175,1.248175,677169882
2021-10-11,1.246429,1.307198,1.217052,1.243724,1.243724,639348221
2021-10-12,1.242912,1.242949,1.153656,1.223871,1.223871,713982715
2021-10-13,1.223045,1.260183,1.192007,1.241118,1.241118,623087088
2021-10-14,1.241095,1.288800,1.229161,1.263054,1.263054,612129553
2021-10-15,1.264026,1.620499,1.233984,1.583205,1.583205,4474715079
2021-10-16,1.589172,1.596688,1.490375,1.506134,1.506134,1446888418
2021-10-17,1.505144,1.543880,1.408593,1.456535,1.456535,776742623
2021-10-18,1.456528,1.614475,1.443576,1.479116,1.479116,1543649297
2021-10-19,1.480057,1.523622,1.436155,1.471905,1.471905,819724131
2021-10-20,1.471905,1.547871,1.446319,1.531869,1.531869,927562804
2021-10-21,1.533992,1.625290,1.483711,1.504455,1.504455,1126211523
2021-10-22,1.506330,1.577164,1.494394,1.514093,1.514093,929627491
2021-10-23,1.516041,1.674384,1.498338,1.641918,1.641918,1350704371
2021-10-24,1.642783,1.644870,1.527150,1.573738,1.573738,940179787
2021-10-25,1.571753,1.681269,1.564587,1.674449,1.674449,1015203405
2021-10-26,1.672453,1.855823,1.656641,1.736025,1.736025,1906328412
2021-10-27,1.734081,1.934793,1.608865,1.759942,1.759942,3398874364
2021-10-28,1.756913,2.176361,1.756913,2.128510,2.128510,3884078138
2021-10-29,2.135261,2.216416,1.919467,2.020572,2.020572,2750490936
2021-10-30,2.018873,2.025372,1.832056,1.868109,1.868109,1433364582
2021-10-31,1.868267,1.977351,1.802105,1.935003,1.935003,1537180900
2021-11-01,1.940580,1.970877,1.844125,1.903897,1.903897,1201666926
2021-11-02,1.905609,1.969724,1.865502,1.937505,1.937505,1218148029
2021-11-03,1.938560,2.148935,1.938560,2.034598,2.034598,2039111745
2021-11-04,2.035600,2.038498,1.866127,1.917041,1.917041,1274036123
2021-11-05,1.918781,1.951079,1.870220,1.901464,1.901464,816606444
2021-11-06,1.899545,1.926648,1.813832,1.884886,1.884886,732369721
2021-11-07,1.886103,1.914636,1.854109,1.884112,1.884112,647295001
2021-11-08,1.887885,1.938859,1.867790,1.894047,1.894047,1041094531
2021-11-09,1.893082,1.895533,1.757887,1.776468,1.776468,1280583757
2021-11-10,1.774682,1.892064,1.551526,1.705656,1.705656,1617335024
2021-11-11,1.704521,1.788683,1.665764,1.759541,1.759541,975172367
2021-11-12,1.756441,1.777686,1.638453,1.715700,1.715700,879043211
2021-11-13,1.715861,1.769335,1.698511,1.754877,1.754877,650997876
