Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,41.498322,41.531033,40.122669,41.068027,41.068027,76005446
2022-03-16,41.065144,42.795559,40.707497,42.751610,42.751610,130839271
2022-03-17,42.750011,43.375645,42.470013,43.106686,43.106686,82009865
2022-03-18,43.101948,45.056255,42.530411,44.644855,44.644855,103892821
2022-03-19,44.635979,45.239994,44.439339,44.891418,44.891418,83632390
2022-03-20,44.893456,45.005806,43.553963,44.010490,44.010490,66404367
2022-03-21,44.003517,45.043522,43.571461,44.771358,44.771358,102151456
2022-03-22,44.763203,46.625637,44.508118,45.315369,45.315369,133332329
2022-03-23,45.312412,46.271885,44.741085,46.206528,46.206528,121195412
2022-03-24,46.202492,49.544006,45.955894,49.448273,49.448273,233701211
2022-03-25,49.452240,51.429714,49.163292,49.750996,49.750996,238255458
2022-03-26,49.749378,50.541172,49.575539,49.919537,49.919537,94919252
2022-03-27,49.924557,52.203789,49.644836,51.962048,51.962048,124360636
2022-03-28,51.964310,53.192760,51.579144,51.725754,51.725754,159643415
2022-03-29,51.698360,52.498913,50.469093,51.096073,51.096073,165779148
2022-03-30,51.090977,52.093079,50.161533,51.164055,51.164055,142498209
2022-03-31,51.163799,51.691452,48.706467,48.885368,48.885368,158985625
2022-04-01,48.897396,51.130981,47.588886,50.493214,50.493214,161010469
2022-04-02,50.490658,51.185368,49.630230,49.728485,49.728485,145408272
2022-04-03,49.723057,51.231583,49.434307,50.456226,50.456226,100486929
2022-04-04,50.446308,50.446308,48.914635,50.132381,50.132381,119579446
2022-04-05,50.133488,50.957111,48.559669,48.568497,48.568497,139832196
2022-04-06,48.563839,48.563839,45.097698,45.098873,45.098873,145444269
2022-04-07,45.097500,46.071499,44.706226,45.634445,45.634445,89519503
2022-04-08,45.632614,46.452892,44.597157,44.726215,44.726215,102532107
2022-04-09,44.723385,45.667778,44.701965,45.659000,45.659000,48219079
2022-04-10,45.663258,46.357780,45.024494,45.116081,45.116081,50078175
2022-04-11,45.082890,45.213978,41.261513,41.417728,41.417728,136476473
2022-04-12,41.424950,42.640121,41.151058,41.825020,41.825020,70746933
2022-04-13,41.819763,42.991341,41.464905,42.885918,42.885918,53828176
2022-04-14,42.882835,43.285236,41.474037,41.719376,41.719376,49318422
2022-04-15,41.719566,43.076370,41.660004,42.604561,42.604561,160571776
2022-04-16,42.614960,42.973843,41.420406,41.851021,41.851021,84586666
2022-04-17,41.846119,48.275028,41.683590,44.831600,44.831600,428721224
2022-04-18,44.836678,44.836678,40.455978,43.400105,43.400105,331875745
2022-04-19,43.396305,43.957966,42.994648,43.530136,43.530136,122393308
2022-04-20,43.530952,44.177723,42.436417,42.791431,42.791431,126652307
2022-04-21,42.786690,44.979904,41.892593,42.173203,42.173203,230396552
